timestamp,log_level,endpoint,status_code,latency_ms
2026-09-13 00:17:24,INFO,/api/logout,200,494
2026-09-13 00:17:26,INFO,/api/login,200,151
2026-09-13 00:17:28,WARN,/api/cart,404,123
2026-09-13 00:17:30,INFO,/api/cart,200,338
2026-09-13 00:17:32,INFO,/api/login,200,507
2026-09-13 00:17:34,ERROR,/api/payment,500,111
2026-09-13 00:17:36,WARN,/api/products,400,285
2026-09-13 00:17:38,ERROR,/api/cart,500,157
2026-09-13 00:17:40,INFO,/api/logout,200,405
2026-09-13 00:17:42,INFO,/api/login,200,125
2026-09-13 00:17:44,ERROR,/api/cart,500,493
2026-09-13 00:17:46,INFO,/api/cart,200,171
2026-09-13 00:17:48,INFO,/api/products,200,173
2026-09-13 00:17:50,INFO,/api/login,200,383
2026-09-13 00:17:52,INFO,/api/products,200,191
2026-09-13 00:17:54,INFO,/api/products,200,385
2026-09-13 00:17:56,ERROR,/api/products,500,166
2026-09-13 00:17:58,INFO,/api/logout,200,349
2026-09-13 00:18:00,INFO,/api/payment,200,450
2026-09-13 00:18:02,INFO,/api/cart,200,185
2026-09-13 00:18:04,INFO,/api/products,200,166
2026-09-13 00:18:06,WARN,/api/products,400,426
2026-09-13 00:18:08,INFO,/api/login,201,525
2026-09-13 00:18:10,WARN,/api/cart,400,99
2026-09-13 00:18:12,WARN,/api/login,400,507
2026-09-13 00:18:14,ERROR,/api/logout,500,394
2026-09-13 00:18:16,INFO,/api/cart,200,102
2026-09-13 00:18:18,ERROR,/api/logout,500,481
2026-09-13 00:18:20,ERROR,/api/payment,500,456
2026-09-13 00:18:22,INFO,/api/products,200,600
2026-09-13 00:18:24,INFO,/api/cart,200,473
2026-09-13 00:18:26,ERROR,/api/logout,500,132
2026-09-13 00:18:28,INFO,/api/logout,200,368
2026-09-13 00:18:30,INFO,/api/login,200,105
2026-09-13 00:18:32,INFO,/api/login,200,562
2026-09-13 00:18:34,INFO,/api/payment,200,196
2026-09-13 00:18:36,WARN,/api/login,400,74
2026-09-13 00:18:38,INFO,/api/payment,200,472
2026-09-13 00:18:40,WARN,/api/products,404,301
2026-09-13 00:18:42,WARN,/api/payment,400,430
2026-09-13 00:18:44,WARN,/api/logout,400,130
2026-09-13 00:18:46,WARN,/api/payment,404,465
2026-09-13 00:18:48,INFO,/api/payment,200,129
2026-09-13 00:18:50,WARN,/api/payment,400,222
2026-09-13 00:18:52,INFO,/api/logout,200,179
2026-09-13 00:18:54,ERROR,/api/login,500,189
2026-09-13 00:18:56,INFO,/api/login,200,401
2026-09-13 00:18:58,INFO,/api/logout,201,313
2026-09-13 00:19:00,WARN,/api/cart,400,192
2026-09-13 00:19:02,INFO,/api/products,200,494
2026-09-13 00:19:04,WARN,/api/cart,404,341
2026-09-13 00:19:06,WARN,/api/products,404,305
2026-09-13 00:19:08,ERROR,/api/products,500,446
2026-09-13 00:19:10,INFO,/api/login,200,73
2026-09-13 00:19:12,ERROR,/api/payment,500,565
2026-09-13 00:19:14,INFO,/api/logout,200,290
2026-09-13 00:19:16,INFO,/api/cart,200,529
2026-09-13 00:19:18,INFO,/api/products,201,159
2026-09-13 00:19:20,INFO,/api/logout,200,350
2026-09-13 00:19:22,INFO,/api/login,200,374
2026-09-13 00:19:24,INFO,/api/payment,200,181
2026-09-13 00:19:26,INFO,/api/login,200,139
2026-09-13 00:19:28,INFO,/api/products,200,159
2026-09-13 00:19:30,INFO,/api/payment,201,555
2026-09-13 00:19:32,WARN,/api/logout,400,536
2026-09-13 00:19:34,WARN,/api/logout,404,373
2026-09-13 00:19:36,INFO,/api/login,200,411
2026-09-13 00:19:38,INFO,/api/login,200,128
2026-09-13 00:19:40,WARN,/api/payment,400,158
2026-09-13 00:19:42,INFO,/api/login,200,222
2026-09-13 00:19:44,WARN,/api/products,400,478
2026-09-13 00:19:46,WARN,/api/payment,404,287
2026-09-13 00:19:48,INFO,/api/login,200,483
2026-09-13 00:19:50,INFO,/api/cart,200,180
2026-09-13 00:19:52,WARN,/api/products,404,239
2026-09-13 00:19:54,ERROR,/api/cart,500,510
2026-09-13 00:19:56,INFO,/api/logout,200,284
2026-09-13 00:19:58,INFO,/api/products,200,217
2026-09-13 00:20:00,INFO,/api/products,200,435
2026-09-13 00:20:02,INFO,/api/products,201,427
2026-09-13 00:20:04,INFO,/api/cart,200,346
2026-09-13 00:20:06,INFO,/api/logout,200,599
2026-09-13 00:20:08,INFO,/api/products,200,402
2026-09-13 00:20:10,INFO,/api/payment,201,219
2026-09-13 00:20:12,INFO,/api/cart,201,240
2026-09-13 00:20:14,INFO,/api/payment,200,489
2026-09-13 00:20:16,WARN,/api/products,404,74
2026-09-13 00:20:18,ERROR,/api/cart,500,107
2026-09-13 00:20:20,INFO,/api/login,200,408
2026-09-13 00:20:22,INFO,/api/products,200,221
2026-09-13 00:20:24,INFO,/api/products,200,151
2026-09-13 00:20:26,WARN,/api/cart,400,288
2026-09-13 00:20:28,INFO,/api/products,200,187
2026-09-13 00:20:30,WARN,/api/products,400,594
2026-09-13 00:20:32,WARN,/api/login,404,269
2026-09-13 00:20:34,INFO,/api/logout,200,100
2026-09-13 00:20:36,INFO,/api/login,200,494
2026-09-13 00:20:38,WARN,/api/logout,404,451
2026-09-13 00:20:40,INFO,/api/login,200,144
2026-09-13 00:20:42,ERROR,/api/payment,500,169
2026-09-13 00:20:44,WARN,/api/payment,404,375
2026-09-13 00:20:46,INFO,/api/login,200,245
2026-09-13 00:20:48,INFO,/api/cart,200,388
2026-09-13 00:20:50,INFO,/api/products,200,324
2026-09-13 00:20:52,WARN,/api/payment,404,174
2026-09-13 00:20:54,WARN,/api/logout,400,204
2026-09-13 00:20:56,ERROR,/api/logout,500,313
2026-09-13 00:20:58,INFO,/api/logout,200,468
2026-09-13 00:21:00,INFO,/api/login,200,488
2026-09-13 00:21:02,WARN,/api/products,404,502
2026-09-13 00:21:04,ERROR,/api/logout,500,161
2026-09-13 00:21:06,WARN,/api/login,404,199
2026-09-13 00:21:08,ERROR,/api/payment,500,219
2026-09-13 00:21:10,INFO,/api/payment,200,299
2026-09-13 00:21:12,ERROR,/api/logout,500,570
2026-09-13 00:21:14,WARN,/api/cart,404,564
2026-09-13 00:21:16,INFO,/api/products,200,261
2026-09-13 00:21:18,ERROR,/api/login,500,145
2026-09-13 00:21:20,INFO,/api/logout,200,443
2026-09-13 00:21:22,INFO,/api/logout,200,86
2026-09-13 00:21:24,INFO,/api/payment,200,297
2026-09-13 00:21:26,ERROR,/api/login,500,596
2026-09-13 00:21:28,ERROR,/api/cart,500,283
2026-09-13 00:21:30,ERROR,/api/products,500,565
2026-09-13 00:21:32,WARN,/api/payment,400,343
2026-09-13 00:21:34,INFO,/api/login,200,295
2026-09-13 00:21:36,INFO,/api/payment,200,413
2026-09-13 00:21:38,INFO,/api/payment,200,101
2026-09-13 00:21:40,INFO,/api/payment,200,135
2026-09-13 00:21:42,INFO,/api/payment,200,323
2026-09-13 00:21:44,INFO,/api/login,200,122
2026-09-13 00:21:46,INFO,/api/cart,200,146
2026-09-13 00:21:48,INFO,/api/login,200,351
2026-09-13 00:21:50,INFO,/api/payment,201,182
2026-09-13 00:21:52,ERROR,/api/login,500,395
2026-09-13 00:21:54,ERROR,/api/cart,500,57
2026-09-13 00:21:56,INFO,/api/cart,200,331
2026-09-13 00:21:58,ERROR,/api/cart,500,78
2026-09-13 00:22:00,WARN,/api/logout,400,514
2026-09-13 00:22:02,INFO,/api/logout,200,195
2026-09-13 00:22:04,INFO,/api/products,201,321
2026-09-13 00:22:06,ERROR,/api/cart,500,276
2026-09-13 00:22:08,WARN,/api/payment,400,283
2026-09-13 00:22:10,INFO,/api/products,200,415
2026-09-13 00:22:12,INFO,/api/products,200,484
2026-09-13 00:22:14,INFO,/api/products,200,334
2026-09-13 00:22:16,WARN,/api/cart,404,596
2026-09-13 00:22:18,INFO,/api/logout,200,258
2026-09-13 00:22:20,INFO,/api/cart,200,301
2026-09-13 00:22:22,INFO,/api/products,200,581
2026-09-13 00:22:24,ERROR,/api/products,500,579
2026-09-13 00:22:26,ERROR,/api/products,500,377
2026-09-13 00:22:28,WARN,/api/cart,400,596
2026-09-13 00:22:30,WARN,/api/payment,400,504
2026-09-13 00:22:32,WARN,/api/payment,400,295
2026-09-13 00:22:34,WARN,/api/products,404,394
2026-09-13 00:22:36,INFO,/api/payment,200,296
2026-09-13 00:22:38,INFO,/api/products,201,260
2026-09-13 00:22:40,WARN,/api/login,404,255
2026-09-13 00:22:42,INFO,/api/cart,200,134
2026-09-13 00:22:44,INFO,/api/payment,200,296
2026-09-13 00:22:46,WARN,/api/login,404,584
2026-09-13 00:22:48,INFO,/api/login,201,224
2026-09-13 00:22:50,WARN,/api/login,404,418
2026-09-13 00:22:52,INFO,/api/products,200,296
2026-09-13 00:22:54,WARN,/api/login,400,97
2026-09-13 00:22:56,INFO,/api/products,200,62
2026-09-13 00:22:58,INFO,/api/products,200,548
2026-09-13 00:23:00,INFO,/api/cart,200,211
2026-09-13 00:23:02,INFO,/api/products,200,128
2026-09-13 00:23:04,INFO,/api/logout,200,107
2026-09-13 00:23:06,INFO,/api/cart,200,156
2026-09-13 00:23:08,WARN,/api/cart,404,140
2026-09-13 00:23:10,WARN,/api/products,400,410
2026-09-13 00:23:12,INFO,/api/products,201,430
2026-09-13 00:23:14,INFO,/api/products,200,557
2026-09-13 00:23:16,INFO,/api/logout,200,431
2026-09-13 00:23:18,INFO,/api/logout,200,572
2026-09-13 00:23:20,INFO,/api/cart,200,350
2026-09-13 00:23:22,WARN,/api/login,404,458
2026-09-13 00:23:24,WARN,/api/logout,400,547
2026-09-13 00:23:26,WARN,/api/logout,400,560
2026-09-13 00:23:28,WARN,/api/cart,400,578
2026-09-13 00:23:30,INFO,/api/logout,200,251
2026-09-13 00:23:32,INFO,/api/products,200,86
2026-09-13 00:23:34,INFO,/api/login,200,297
2026-09-13 00:23:36,INFO,/api/products,200,297
2026-09-13 00:23:38,INFO,/api/cart,200,63
2026-09-13 00:23:40,ERROR,/api/payment,500,226
2026-09-13 00:23:42,INFO,/api/logout,200,229
2026-09-13 00:23:44,INFO,/api/login,200,543
2026-09-13 00:23:46,WARN,/api/products,404,509
2026-09-13 00:23:48,ERROR,/api/cart,500,216
2026-09-13 00:23:50,INFO,/api/products,200,469
2026-09-13 00:23:52,WARN,/api/payment,400,475
2026-09-13 00:23:54,ERROR,/api/login,500,416
2026-09-13 00:23:56,INFO,/api/logout,200,346
2026-09-13 00:23:58,INFO,/api/login,201,316
2026-09-13 00:24:00,INFO,/api/products,200,139
2026-09-13 00:24:02,INFO,/api/products,200,402
2026-09-13 00:24:04,INFO,/api/cart,200,370
2026-09-13 00:24:06,INFO,/api/payment,201,85
2026-09-13 00:24:08,INFO,/api/cart,200,236
2026-09-13 00:24:10,INFO,/api/login,200,581
2026-09-13 00:24:12,ERROR,/api/logout,500,562
2026-09-13 00:24:14,WARN,/api/cart,404,113
2026-09-13 00:24:16,INFO,/api/payment,200,388
2026-09-13 00:24:18,INFO,/api/cart,200,502
2026-09-13 00:24:20,ERROR,/api/cart,500,320
2026-09-13 00:24:22,INFO,/api/login,200,466
2026-09-13 00:24:24,INFO,/api/logout,200,121
2026-09-13 00:24:26,INFO,/api/login,200,586
2026-09-13 00:24:28,WARN,/api/login,404,160
2026-09-13 00:24:30,INFO,/api/cart,200,149
2026-09-13 00:24:32,INFO,/api/products,200,97
2026-09-13 00:24:34,INFO,/api/login,200,288
2026-09-13 00:24:36,INFO,/api/login,200,476
2026-09-13 00:24:38,WARN,/api/login,404,255
2026-09-13 00:24:40,WARN,/api/login,400,447
2026-09-13 00:24:42,INFO,/api/login,200,356
2026-09-13 00:24:44,INFO,/api/products,200,375
2026-09-13 00:24:46,INFO,/api/cart,200,312
2026-09-13 00:24:48,INFO,/api/cart,200,420
2026-09-13 00:24:50,WARN,/api/cart,400,513
2026-09-13 00:24:52,INFO,/api/payment,200,133
2026-09-13 00:24:54,INFO,/api/cart,200,386
2026-09-13 00:24:56,INFO,/api/payment,200,537
2026-09-13 00:24:58,INFO,/api/cart,200,183
2026-09-13 00:25:00,INFO,/api/cart,200,383
2026-09-13 00:25:02,ERROR,/api/login,500,362
2026-09-13 00:25:04,INFO,/api/login,200,457
2026-09-13 00:25:06,INFO,/api/cart,200,89
2026-09-13 00:25:08,ERROR,/api/logout,500,57
2026-09-13 00:25:10,WARN,/api/login,404,126
2026-09-13 00:25:12,INFO,/api/login,201,354
2026-09-13 00:25:14,WARN,/api/cart,400,441
2026-09-13 00:25:16,INFO,/api/logout,200,415
2026-09-13 00:25:18,INFO,/api/products,200,181
2026-09-13 00:25:20,INFO,/api/cart,200,326
2026-09-13 00:25:22,ERROR,/api/payment,500,314
2026-09-13 00:25:24,INFO,/api/login,200,395
2026-09-13 00:25:26,INFO,/api/products,200,394
2026-09-13 00:25:28,WARN,/api/logout,400,573
2026-09-13 00:25:30,INFO,/api/login,201,405
2026-09-13 00:25:32,INFO,/api/logout,200,117
2026-09-13 00:25:34,WARN,/api/logout,400,471
2026-09-13 00:25:36,INFO,/api/logout,201,419
2026-09-13 00:25:38,INFO,/api/payment,200,110
2026-09-13 00:25:40,INFO,/api/products,200,122
2026-09-13 00:25:42,ERROR,/api/products,500,447
2026-09-13 00:25:44,ERROR,/api/logout,500,185
2026-09-13 00:25:46,INFO,/api/products,200,480
2026-09-13 00:25:48,INFO,/api/products,200,528
2026-09-13 00:25:50,INFO,/api/products,200,273
2026-09-13 00:25:52,WARN,/api/payment,404,182
2026-09-13 00:25:54,INFO,/api/cart,200,562
2026-09-13 00:25:56,ERROR,/api/login,500,160
2026-09-13 00:25:58,INFO,/api/cart,201,86
2026-09-13 00:26:00,INFO,/api/cart,200,178
2026-09-13 00:26:02,INFO,/api/logout,200,105
2026-09-13 00:26:04,WARN,/api/logout,404,580
2026-09-13 00:26:06,INFO,/api/products,200,347
2026-09-13 00:26:08,INFO,/api/login,200,467
2026-09-13 00:26:10,INFO,/api/products,201,165
2026-09-13 00:26:12,INFO,/api/login,201,329
2026-09-13 00:26:14,WARN,/api/cart,400,585
2026-09-13 00:26:16,INFO,/api/payment,200,240
2026-09-13 00:26:18,ERROR,/api/products,500,257
2026-09-13 00:26:20,WARN,/api/logout,400,443
2026-09-13 00:26:22,WARN,/api/login,404,301
2026-09-13 00:26:24,INFO,/api/payment,200,52
2026-09-13 00:26:26,WARN,/api/payment,400,250
2026-09-13 00:26:28,WARN,/api/payment,404,62
2026-09-13 00:26:30,INFO,/api/products,200,183
2026-09-13 00:26:32,INFO,/api/products,200,566
2026-09-13 00:26:34,WARN,/api/cart,400,186
2026-09-13 00:26:36,INFO,/api/cart,200,259
2026-09-13 00:26:38,ERROR,/api/cart,500,158
2026-09-13 00:26:40,INFO,/api/payment,200,206
2026-09-13 00:26:42,INFO,/api/cart,200,270
2026-09-13 00:26:44,INFO,/api/products,200,583
2026-09-13 00:26:46,INFO,/api/products,200,508
2026-09-13 00:26:48,INFO,/api/logout,201,202
2026-09-13 00:26:50,ERROR,/api/login,500,569
2026-09-13 00:26:52,INFO,/api/login,201,240
2026-09-13 00:26:54,INFO,/api/cart,200,522
2026-09-13 00:26:56,INFO,/api/cart,200,559
2026-09-13 00:26:58,INFO,/api/cart,200,469
2026-09-13 00:27:00,WARN,/api/payment,400,240
2026-09-13 00:27:02,WARN,/api/logout,400,345
2026-09-13 00:27:04,WARN,/api/logout,400,418
2026-09-13 00:27:06,INFO,/api/products,200,417
2026-09-13 00:27:08,WARN,/api/payment,404,332
2026-09-13 00:27:10,ERROR,/api/products,500,268
2026-09-13 00:27:12,INFO,/api/login,200,242
2026-09-13 00:27:14,ERROR,/api/logout,500,565
2026-09-13 00:27:16,INFO,/api/products,200,505
2026-09-13 00:27:18,INFO,/api/payment,200,57
2026-09-13 00:27:20,INFO,/api/payment,200,408
2026-09-13 00:27:22,ERROR,/api/cart,500,560
2026-09-13 00:27:24,INFO,/api/login,200,400
2026-09-13 00:27:26,ERROR,/api/products,500,236
2026-09-13 00:27:28,INFO,/api/products,200,65
2026-09-13 00:27:30,INFO,/api/products,201,378
2026-09-13 00:27:32,WARN,/api/products,400,165
2026-09-13 00:27:34,WARN,/api/cart,400,123
2026-09-13 00:27:36,WARN,/api/login,400,472
2026-09-13 00:27:38,WARN,/api/payment,404,589
2026-09-13 00:27:40,INFO,/api/payment,200,244
2026-09-13 00:27:42,INFO,/api/logout,200,577
2026-09-13 00:27:44,INFO,/api/payment,201,59
2026-09-13 00:27:46,INFO,/api/products,200,257
2026-09-13 00:27:48,INFO,/api/products,200,337
2026-09-13 00:27:50,WARN,/api/login,400,215
2026-09-13 00:27:52,ERROR,/api/payment,500,164
2026-09-13 00:27:54,INFO,/api/logout,200,89
2026-09-13 00:27:56,WARN,/api/products,400,75
2026-09-13 00:27:58,WARN,/api/products,404,50
2026-09-13 00:28:00,INFO,/api/login,201,270
2026-09-13 00:28:02,INFO,/api/products,201,600
2026-09-13 00:28:04,WARN,/api/login,404,299
2026-09-13 00:28:06,WARN,/api/payment,404,70
2026-09-13 00:28:08,WARN,/api/payment,400,592
2026-09-13 00:28:10,INFO,/api/cart,200,204
2026-09-13 00:28:12,WARN,/api/login,400,398
2026-09-13 00:28:14,WARN,/api/products,404,346
2026-09-13 00:28:16,INFO,/api/login,200,83
2026-09-13 00:28:18,INFO,/api/login,200,58
2026-09-13 00:28:20,INFO,/api/products,200,58
2026-09-13 00:28:22,WARN,/api/products,404,416
2026-09-13 00:28:24,ERROR,/api/login,500,153
2026-09-13 00:28:26,INFO,/api/products,200,165
2026-09-13 00:28:28,INFO,/api/cart,200,102
2026-09-13 00:28:30,ERROR,/api/logout,500,552
2026-09-13 00:28:32,INFO,/api/payment,200,525
2026-09-13 00:28:34,ERROR,/api/products,500,170
2026-09-13 00:28:36,INFO,/api/login,200,350
2026-09-13 00:28:38,ERROR,/api/payment,500,400
2026-09-13 00:28:40,INFO,/api/cart,200,582
2026-09-13 00:28:42,WARN,/api/login,404,589
2026-09-13 00:28:44,INFO,/api/payment,200,472
2026-09-13 00:28:46,INFO,/api/login,200,309
2026-09-13 00:28:48,INFO,/api/products,200,510
2026-09-13 00:28:50,INFO,/api/products,200,273
2026-09-13 00:28:52,WARN,/api/logout,404,290
2026-09-13 00:28:54,INFO,/api/payment,200,432
2026-09-13 00:28:56,INFO,/api/cart,200,110
2026-09-13 00:28:58,INFO,/api/cart,200,333
2026-09-13 00:29:00,INFO,/api/cart,200,551
2026-09-13 00:29:02,INFO,/api/payment,200,365
2026-09-13 00:29:04,INFO,/api/cart,200,517
2026-09-13 00:29:06,INFO,/api/logout,200,546
2026-09-13 00:29:08,INFO,/api/cart,200,439
2026-09-13 00:29:10,INFO,/api/products,201,482
2026-09-13 00:29:12,INFO,/api/logout,200,576
2026-09-13 00:29:14,INFO,/api/logout,200,353
2026-09-13 00:29:16,INFO,/api/cart,200,478
2026-09-13 00:29:18,ERROR,/api/payment,500,114
2026-09-13 00:29:20,INFO,/api/payment,200,74
2026-09-13 00:29:22,ERROR,/api/logout,500,120
2026-09-13 00:29:24,INFO,/api/products,201,582
2026-09-13 00:29:26,WARN,/api/logout,404,318
2026-09-13 00:29:28,WARN,/api/cart,404,455
2026-09-13 00:29:30,ERROR,/api/logout,500,431
2026-09-13 00:29:32,WARN,/api/payment,400,361
2026-09-13 00:29:34,INFO,/api/login,200,237
2026-09-13 00:29:36,INFO,/api/products,200,51
2026-09-13 00:29:38,WARN,/api/products,400,356
2026-09-13 00:29:40,INFO,/api/login,200,400
2026-09-13 00:29:42,WARN,/api/products,404,298
2026-09-13 00:29:44,INFO,/api/login,200,77
2026-09-13 00:29:46,WARN,/api/logout,400,244
2026-09-13 00:29:48,WARN,/api/products,404,277
2026-09-13 00:29:50,INFO,/api/login,200,335
2026-09-13 00:29:52,INFO,/api/products,200,213
2026-09-13 00:29:54,ERROR,/api/products,500,129
2026-09-13 00:29:56,INFO,/api/payment,200,530
2026-09-13 00:29:58,WARN,/api/login,404,136
2026-09-13 00:30:00,INFO,/api/login,200,157
2026-09-13 00:30:02,INFO,/api/logout,200,416
2026-09-13 00:30:04,INFO,/api/cart,201,491
2026-09-13 00:30:06,INFO,/api/products,200,99
2026-09-13 00:30:08,WARN,/api/logout,400,286
2026-09-13 00:30:10,INFO,/api/payment,200,106
2026-09-13 00:30:12,WARN,/api/payment,404,527
2026-09-13 00:30:14,WARN,/api/payment,404,488
2026-09-13 00:30:16,WARN,/api/logout,400,196
2026-09-13 00:30:18,INFO,/api/payment,201,279
2026-09-13 00:30:20,INFO,/api/products,200,242
2026-09-13 00:30:22,INFO,/api/cart,200,312
2026-09-13 00:30:24,INFO,/api/products,200,228
2026-09-13 00:30:26,INFO,/api/cart,200,207
2026-09-13 00:30:28,INFO,/api/login,200,562
2026-09-13 00:30:30,WARN,/api/login,404,563
2026-09-13 00:30:32,INFO,/api/cart,200,445
2026-09-13 00:30:34,INFO,/api/products,200,594
2026-09-13 00:30:36,INFO,/api/payment,200,89
2026-09-13 00:30:38,INFO,/api/products,200,175
2026-09-13 00:30:40,INFO,/api/payment,201,214
2026-09-13 00:30:42,INFO,/api/login,200,154
2026-09-13 00:30:44,WARN,/api/products,400,202
2026-09-13 00:30:46,WARN,/api/login,400,313
2026-09-13 00:30:48,WARN,/api/payment,404,447
2026-09-13 00:30:50,INFO,/api/products,200,103
2026-09-13 00:30:52,ERROR,/api/login,500,85
2026-09-13 00:30:54,INFO,/api/products,200,278
2026-09-13 00:30:56,WARN,/api/products,404,451
2026-09-13 00:30:58,INFO,/api/logout,200,154
2026-09-13 00:31:00,INFO,/api/cart,201,238
2026-09-13 00:31:02,INFO,/api/payment,200,398
2026-09-13 00:31:04,INFO,/api/products,200,249
2026-09-13 00:31:06,INFO,/api/login,200,554
2026-09-13 00:31:08,WARN,/api/products,400,105
2026-09-13 00:31:10,INFO,/api/products,200,300
2026-09-13 00:31:12,INFO,/api/payment,200,305
2026-09-13 00:31:14,INFO,/api/products,200,534
2026-09-13 00:31:16,INFO,/api/products,201,533
2026-09-13 00:31:18,INFO,/api/payment,200,192
2026-09-13 00:31:20,INFO,/api/logout,200,598
2026-09-13 00:31:22,ERROR,/api/cart,500,97
2026-09-13 00:31:24,INFO,/api/logout,200,279
2026-09-13 00:31:26,WARN,/api/cart,404,181
2026-09-13 00:31:28,WARN,/api/logout,404,178
2026-09-13 00:31:30,INFO,/api/cart,200,399
2026-09-13 00:31:32,INFO,/api/login,201,234
2026-09-13 00:31:34,INFO,/api/payment,201,542
2026-09-13 00:31:36,WARN,/api/cart,400,222
2026-09-13 00:31:38,INFO,/api/products,200,302
2026-09-13 00:31:40,WARN,/api/payment,400,579
2026-09-13 00:31:42,WARN,/api/logout,400,51
2026-09-13 00:31:44,ERROR,/api/login,500,62
2026-09-13 00:31:46,INFO,/api/payment,200,134
2026-09-13 00:31:48,ERROR,/api/products,500,312
2026-09-13 00:31:50,INFO,/api/products,200,263
2026-09-13 00:31:52,WARN,/api/products,400,91
2026-09-13 00:31:54,INFO,/api/cart,201,456
2026-09-13 00:31:56,INFO,/api/payment,200,89
2026-09-13 00:31:58,INFO,/api/cart,201,453
2026-09-13 00:32:00,INFO,/api/logout,200,273
2026-09-13 00:32:02,INFO,/api/payment,200,511
2026-09-13 00:32:04,INFO,/api/payment,200,125
2026-09-13 00:32:06,INFO,/api/cart,200,539
2026-09-13 00:32:08,ERROR,/api/cart,500,257
2026-09-13 00:32:10,INFO,/api/logout,200,114
2026-09-13 00:32:12,INFO,/api/products,200,557
2026-09-13 00:32:14,INFO,/api/payment,200,377
2026-09-13 00:32:16,INFO,/api/login,200,236
2026-09-13 00:32:18,INFO,/api/payment,200,155
2026-09-13 00:32:20,INFO,/api/cart,200,164
2026-09-13 00:32:22,WARN,/api/payment,400,501
2026-09-13 00:32:24,INFO,/api/login,200,214
2026-09-13 00:32:26,INFO,/api/login,200,189
2026-09-13 00:32:28,INFO,/api/login,200,354
2026-09-13 00:32:30,INFO,/api/login,200,288
2026-09-13 00:32:32,INFO,/api/logout,200,408
2026-09-13 00:32:34,INFO,/api/logout,201,59
2026-09-13 00:32:36,INFO,/api/login,200,350
2026-09-13 00:32:38,WARN,/api/cart,400,557
2026-09-13 00:32:40,INFO,/api/logout,200,118
2026-09-13 00:32:42,WARN,/api/products,400,362
2026-09-13 00:32:44,INFO,/api/payment,200,455
2026-09-13 00:32:46,INFO,/api/products,200,527
2026-09-13 00:32:48,INFO,/api/login,201,213
2026-09-13 00:32:50,INFO,/api/cart,200,470
2026-09-13 00:32:52,INFO,/api/products,201,502
2026-09-13 00:32:54,INFO,/api/payment,200,353
2026-09-13 00:32:56,INFO,/api/products,200,68
2026-09-13 00:32:58,INFO,/api/products,200,139
2026-09-13 00:33:00,INFO,/api/cart,201,96
2026-09-13 00:33:02,INFO,/api/payment,200,578
2026-09-13 00:33:04,INFO,/api/cart,200,593
2026-09-13 00:33:06,INFO,/api/products,200,166
2026-09-13 00:33:08,WARN,/api/logout,404,597
2026-09-13 00:33:10,INFO,/api/logout,200,410
2026-09-13 00:33:12,INFO,/api/payment,200,198
2026-09-13 00:33:14,INFO,/api/logout,201,235
